,loss,accuracy,val_loss,val_accuracy,lr
342,0.0004890889977104962,0.9997868537902832,1.4979251545810257e-06,1.0,5e-06
343,0.00016125483671203256,1.0,3.9622290159968543e-07,1.0,5e-06
344,0.00012561673065647483,1.0,3.6074868603463983e-07,1.0,5e-06
345,0.00012935424456372857,1.0,3.996135831130232e-07,1.0,5e-06
346,0.00011488140444271266,1.0,3.651828990314243e-07,1.0,5e-06
347,9.788855095393956e-05,1.0,5.529840336748748e-07,1.0,5e-06
348,0.00012898774002678692,1.0,1.0375929377914872e-06,1.0,5e-06
349,0.00014758550969418138,1.0,5.036868628849334e-07,1.0,5e-06
350,0.00011972102947765961,1.0,2.123300504308645e-07,1.0,5e-06
351,0.00012312602484598756,1.0,4.251870677762781e-08,1.0,5e-06
352,0.00012144100764999166,1.0,3.779637722800544e-07,1.0,5e-06
353,0.00016815023263916373,1.0,2.999729247221694e-07,1.0,5e-06
354,0.00011630838707787916,1.0,2.545865527281421e-07,1.0,5e-06
355,0.00011870590242324397,1.0,7.415625873363751e-07,1.0,5e-06
356,0.0014897810760885477,0.9997868537902832,4.919485832033388e-07,1.0,5e-06
357,0.0001337112335022539,1.0,4.183934834145475e-07,1.0,5e-06
358,0.00011013213224941865,1.0,3.6153105043013056e-07,1.0,5e-06
359,0.00011195499246241525,1.0,1.24425142189466e-07,1.0,5e-06
360,0.00011323935905238613,1.0,7.274778113242064e-07,1.0,5e-06
361,0.00011787985567934811,1.0,4.345653223936097e-07,1.0,5e-06
362,9.829030022956431e-05,1.0,5.047299396210292e-07,1.0,5e-06
363,0.00012722623068839312,1.0,1.1451295023334751e-07,1.0,5e-06
364,0.0001537598145660013,1.0,4.4682454358735413e-07,1.0,5e-06
365,0.00012313062325119972,1.0,1.1425209578419526e-07,1.0,5e-06
366,0.00020729169773403555,1.0,1.3225054829035798e-07,1.0,5e-06
367,0.00010907530668191612,1.0,4.6143122744979337e-07,1.0,5e-06
368,0.00012119317398173735,1.0,3.2892600643208425e-07,1.0,5e-06
369,0.00010572753672022372,1.0,3.492714313324541e-07,1.0,5e-06
370,9.40572572289966e-05,1.0,6.192344130795391e-07,1.0,5e-06
371,0.0001303801836911589,1.0,4.408380860354555e-08,1.0,5e-06
372,0.00011960560368606821,1.0,1.9250585125973885e-07,1.0,5e-06
373,9.481640154263005e-05,1.0,1.9772276971252722e-07,1.0,5e-06
374,0.00028076014132238925,0.9997868537902832,1.3459815306759992e-07,1.0,5e-06
375,0.00010220833064522594,1.0,8.127661885737325e-07,1.0,5e-06
376,0.00011791145516326651,1.0,2.535431065098237e-07,1.0,5e-06
377,8.866108692018315e-05,1.0,2.290239109470349e-07,1.0,5e-06
378,9.897370910039172e-05,1.0,1.505097628751173e-07,1.0,5e-06
379,9.823873551795259e-05,1.0,3.3023005130417005e-07,1.0,5e-06
380,9.865406173048541e-05,1.0,2.415443702830089e-07,1.0,5e-06
381,0.00010924493108177558,1.0,1.4033676620783808e-07,1.0,5e-06
382,9.984365897253156e-05,1.0,3.7352921822275675e-07,1.0,5e-06
383,0.00011064393038395792,1.0,2.1441668707211647e-07,1.0,5e-06
384,9.582284110365435e-05,1.0,1.7059483070624992e-07,1.0,5e-06
385,9.225796384271234e-05,1.0,2.694543752568279e-07,1.0,5e-06
386,0.00010534618922974914,1.0,4.473460251119832e-07,1.0,5e-06
387,0.00016851886175572872,1.0,2.1859023036086e-07,1.0,5e-06
388,0.002531311707571149,0.9995737075805664,6.782111228176291e-08,1.0,5e-06
389,8.449974120594561e-05,1.0,1.9172330212313682e-07,1.0,5e-06
390,8.577306289225817e-05,1.0,1.6172609207387723e-07,1.0,5e-06
391,8.880585664883256e-05,1.0,6.10390245014969e-08,1.0,5e-06
392,7.831294351490214e-05,1.0,3.526621412675013e-07,1.0,5e-06
393,8.799728675512597e-05,1.0,3.99102013659558e-08,1.0,5e-06
394,8.849517325870693e-05,1.0,2.444135418500082e-07,1.0,5e-06
395,6.859748827992007e-05,1.0,6.977418820497405e-07,1.0,5e-06
396,9.823601430980489e-05,1.0,2.026786916076162e-07,1.0,5e-06
397,9.411074279341847e-05,1.0,2.3684911809596088e-07,1.0,5e-06
398,8.343836816493422e-05,1.0,3.0388528671210224e-07,1.0,5e-06
399,9.3301925517153e-05,1.0,7.251638578509301e-08,1.0,5e-06
400,8.570739009883255e-05,1.0,2.1519916515444493e-07,1.0,5e-06
401,9.428367775399238e-05,1.0,5.451779472309681e-08,1.0,5e-06
402,9.58654927671887e-05,1.0,1.2364256463115453e-07,1.0,5e-06
403,9.259481157641858e-05,1.0,9.390596034108967e-08,1.0,5e-06
404,0.00010255358938593417,1.0,3.6387834256856877e-07,1.0,5e-06
405,0.000848247844260186,0.9997868537902832,3.0780434201460594e-08,1.0,5e-06
406,7.947283302200958e-05,1.0,1.6955343795643785e-08,1.0,5e-06
407,7.291726069524884e-05,1.0,4.173614343017107e-08,1.0,5e-06
408,7.261571590788662e-05,1.0,5.999562091574262e-08,1.0,5e-06
409,7.567428110633045e-05,1.0,7.512486632776927e-08,1.0,5e-06
410,7.257857214426622e-05,1.0,9.860119831728298e-08,1.0,5e-06
411,7.774414552841336e-05,1.0,9.077576379468155e-08,1.0,5e-06
412,7.855403964640573e-05,1.0,1.1086101636692547e-07,1.0,5e-06
413,7.247691974043846e-05,1.0,8.529795536560414e-08,1.0,5e-06
414,0.0005629665101878345,0.9998934268951416,2.1285141826865583e-07,1.0,5e-06
415,7.504657696699724e-05,1.0,8.242862037377563e-08,1.0,5e-06
416,6.986929656704888e-05,1.0,5.790882795508878e-08,1.0,5e-06
417,7.525528053520247e-05,1.0,8.529795536560414e-08,1.0,5e-06
418,7.454620936186984e-05,1.0,4.069274339713047e-08,1.0,5e-06
419,6.148184911580756e-05,1.0,1.4555358518464345e-07,1.0,5e-06
420,6.923013279447332e-05,1.0,4.2779547015925345e-08,1.0,5e-06
421,6.440054858103395e-05,1.0,1.8024600478838693e-07,1.0,5e-06
422,7.32081534806639e-05,1.0,1.1712134551089548e-07,1.0,5e-06
423,7.589171582367271e-05,1.0,6.077817005234465e-08,1.0,5e-06
424,6.286700954660773e-05,1.0,1.2520760606093972e-07,1.0,5e-06
425,9.671576844993979e-05,1.0,3.938849602036498e-08,1.0,5e-06
426,7.501667278120294e-05,1.0,7.173382243763626e-08,1.0,5e-06
427,7.928196282591671e-05,1.0,8.086400882234557e-09,1.0,5e-06
428,7.597662624903023e-05,1.0,2.2694061740935467e-08,1.0,5e-06
429,6.288635631790385e-05,1.0,1.244250711351924e-07,1.0,5e-06
430,8.868843724485487e-05,1.0,1.0981763409745326e-07,1.0,5e-06
431,0.0015749360900372267,0.9995737075805664,1.4607683951339823e-08,1.0,5e-06
432,6.690337613690645e-05,1.0,3.208468868365344e-08,1.0,5e-06
433,7.444406219292432e-05,1.0,2.0868107242222322e-08,1.0,5e-06
434,6.220144859980792e-05,1.0,2.6867674307595735e-08,1.0,5e-06
435,7.51878906157799e-05,1.0,2.7128523427677464e-08,1.0,5e-06
436,5.943875657976605e-05,1.0,4.617059090605835e-08,1.0,5e-06
437,6.35900505585596e-05,1.0,3.4432339646173205e-08,1.0,5e-06
438,6.385322194546461e-05,1.0,4.7735696284689766e-08,1.0,5e-06
439,7.222130079753697e-05,1.0,2.397181333435583e-07,1.0,5e-06
440,7.95012601884082e-05,1.0,2.0085556329263454e-08,1.0,5e-06
441,5.916851296206005e-05,1.0,5.921306822642691e-08,1.0,5e-06
442,5.7496756198816e-05,1.0,5.217013310243601e-08,1.0,5e-06
443,6.096198194427416e-05,1.0,1.6850792405875836e-07,1.0,5e-06
444,6.0437909269239753e-05,1.0,5.086588572567052e-08,1.0,5e-06
445,6.0810038121417165e-05,1.0,2.3998317999485153e-08,1.0,5e-06
446,7.106450357241556e-05,1.0,1.3825130373845695e-08,1.0,5e-06
447,0.00048270102706737816,0.9998934268951416,4.199699432660964e-08,1.0,5e-06
448,6.334307545330375e-05,1.0,7.564656101521905e-08,1.0,5e-06
449,5.660837996401824e-05,1.0,7.460315742946477e-08,1.0,5e-06
450,5.987835174892098e-05,1.0,3.156298333806262e-08,1.0,5e-06
451,6.086254143156111e-05,1.0,1.9303001863590907e-08,1.0,5e-06
452,5.703033093595877e-05,1.0,2.3215761757455766e-08,1.0,5e-06
453,5.767264883616008e-05,1.0,5.321352247733557e-08,1.0,5e-06
454,5.166951086721383e-05,1.0,1.8702780835155863e-07,1.0,5e-06
455,7.121099770301953e-05,1.0,2.478086891244402e-08,1.0,5e-06
456,5.3010371630080044e-05,1.0,1.591193843353267e-08,1.0,5e-06
457,5.61391789233312e-05,1.0,3.834508888189703e-08,1.0,5e-06
458,5.037533992435783e-05,1.0,1.3564141454480705e-07,1.0,5e-06
459,6.149819819256663e-05,1.0,1.6589946483236417e-07,1.0,5e-06
460,6.572463462362066e-05,1.0,3.521488878277523e-08,1.0,5e-06
461,6.259401561692357e-05,1.0,1.0929591098829405e-07,1.0,5e-06
462,5.289971159072593e-05,1.0,2.9215330599186018e-08,1.0,5e-06
463,6.351247429847717e-05,1.0,4.7474848940964876e-08,1.0,5e-06
464,0.0001621782430447638,1.0,1.6172789329971238e-08,1.0,5e-06
465,5.0053480663336813e-05,1.0,1.1216616968567905e-08,1.0,5e-06
466,4.9234349717153236e-05,1.0,7.512485211691455e-08,1.0,5e-06
467,5.6388929806416854e-05,1.0,1.1268691935129027e-07,1.0,5e-06
468,7.32818225515075e-05,1.0,1.1373031583161719e-07,1.0,5e-06
469,4.8095029342221096e-05,1.0,2.7911074340636333e-08,1.0,5e-06
470,6.356411176966503e-05,1.0,9.390658028962662e-09,1.0,5e-06
471,6.457395647885278e-05,1.0,1.7216192915725514e-08,1.0,5e-06
472,5.239718666416593e-05,1.0,3.156298333806262e-08,1.0,5e-06
473,0.0010693416697904468,0.9997868537902832,3.260638337110322e-08,1.0,5e-06
474,7.778301369398832e-05,1.0,2.3737465326689744e-08,1.0,5e-06
475,4.4079715735279024e-05,1.0,1.4085981270284265e-08,1.0,5e-06
476,4.066050678375177e-05,1.0,3.391063074786871e-08,1.0,5e-06
477,4.378873927635141e-05,1.0,8.425453756899515e-08,1.0,5e-06
478,4.324986366555095e-05,1.0,6.364749083331844e-08,1.0,5e-06
479,4.7488218115177006e-05,1.0,1.0981759857031648e-07,1.0,5e-06
480,5.0119000661652535e-05,1.0,6.625597848142206e-08,1.0,5e-06
481,4.4366694055497646e-05,1.0,9.573183490374504e-08,1.0,5e-06
482,4.761131640407257e-05,1.0,4.564888911318121e-08,1.0,5e-06
483,6.306614523055032e-05,1.0,1.8259623812966197e-09,1.0,5e-06
484,0.0005855080671608448,0.9997868537902832,8.973226783837163e-08,1.0,5e-06
485,3.996002851636149e-05,1.0,7.982005456597108e-08,1.0,5e-06
486,4.1618102841312066e-05,1.0,7.355971121114635e-08,1.0,5e-06
487,4.026492024422623e-05,1.0,6.103896055265068e-08,1.0,5e-06
488,3.878678762703203e-05,1.0,5.7908788875238315e-08,1.0,5e-06
489,4.01016186515335e-05,1.0,4.7996515206705226e-08,1.0,5e-06
490,3.954300700570457e-05,1.0,4.434462042013365e-08,1.0,5e-06
491,4.0061680920189247e-05,1.0,3.938847470408291e-08,1.0,5e-06
492,3.962673508794978e-05,1.0,4.069272563356208e-08,1.0,5e-06
493,4.2142895836150274e-05,1.0,3.756252908715396e-08,1.0,5e-06
494,3.952092083636671e-05,1.0,2.217235817170149e-08,1.0,5e-06
495,0.0007266011089086533,0.9997868537902832,3.5997427261236226e-08,1.0,5e-06
496,3.940879469155334e-05,1.0,3.1041274439758126e-08,1.0,5e-06
497,3.9284197555389255e-05,1.0,2.1128954585947213e-08,1.0,5e-06
498,4.070270369993523e-05,1.0,2.3737463550332905e-08,1.0,5e-06
499,4.026570968562737e-05,1.0,1.565108576073726e-08,1.0,5e-06
