,loss,accuracy,val_loss,val_accuracy,lr
333,0.002956738695502281,0.9990421533584595,4.166952010109526e-07,1.0,5e-06
334,0.0029578153043985367,0.9991485476493835,3.927996488073404e-07,1.0,5e-06
335,0.003001331351697445,0.9990421533584595,4.0327074657398043e-07,1.0,5e-06
336,0.0029842224903404713,0.9990421533584595,3.83939578796344e-07,1.0,5e-06
337,0.002951444359496236,0.9990421533584595,4.046131891755067e-07,1.0,5e-06
338,0.00295824371278286,0.9990421533584595,4.172321723672212e-07,1.0,5e-06
339,0.0031346858013421297,0.9990421533584595,3.962900905207789e-07,1.0,5e-06
340,0.0029415690805763006,0.9990421533584595,4.507932942487969e-07,1.0,5e-06
341,0.0028694861102849245,0.9990421533584595,3.3722247394507576e-07,1.0,5e-06
342,0.002883685752749443,0.9990421533584595,4.346839830304816e-07,1.0,5e-06
343,0.0029201784636825323,0.9990421533584595,4.6770813355578866e-07,1.0,5e-06
344,0.0029756801668554544,0.9991485476493835,3.8850387795719143e-07,1.0,5e-06
345,0.0029231710359454155,0.9990421533584595,4.040762178192381e-07,1.0,5e-06
346,0.0029376684688031673,0.9991485476493835,3.503784284930589e-07,1.0,5e-06
347,0.0028964956291019917,0.9990421533584595,3.8206010799513024e-07,1.0,5e-06
348,0.0029689569491893053,0.9991485476493835,3.91457263049233e-07,1.0,5e-06
349,0.0029371280688792467,0.9991485476493835,3.621919120178063e-07,1.0,5e-06
350,0.002880156273022294,0.9991485476493835,3.4661957215575967e-07,1.0,5e-06
351,0.00292790774255991,0.9990421533584595,3.5816461263493693e-07,1.0,5e-06
352,0.002891683718189597,0.9990421533584595,4.097144881143322e-07,1.0,5e-06
353,0.00286563066765666,0.9991485476493835,3.364169742781087e-07,1.0,5e-06
354,0.003160877851769328,0.9989356994628906,3.544057562976377e-07,1.0,5e-06
355,0.0028618942014873028,0.9991485476493835,3.3400056054233573e-07,1.0,5e-06
356,0.002890982897952199,0.9989356994628906,2.9506966825465497e-07,1.0,5e-06
357,0.002804155694320798,0.9990421533584595,3.318526466955518e-07,1.0,5e-06
358,0.0028190086595714092,0.9992550015449524,3.364169742781087e-07,1.0,5e-06
359,0.002842660527676344,0.9990421533584595,3.0688320862282126e-07,1.0,5e-06
360,0.002846268704161048,0.9992550015449524,2.8943139795956085e-07,1.0,5e-06
361,0.002828846452757716,0.9991485476493835,3.0124493832772714e-07,1.0,5e-06
362,0.0028585775289684534,0.9991485476493835,3.1305842185247457e-07,1.0,5e-06
363,0.0028624434489756823,0.9991485476493835,2.9265328294059145e-07,1.0,5e-06
364,0.0028645358979701996,0.9992550015449524,3.050037378216075e-07,1.0,5e-06
365,0.0028868792578577995,0.9990421533584595,3.2299254826284596e-07,1.0,5e-06
366,0.0027833995409309864,0.9992550015449524,2.402978793725197e-07,1.0,5e-06
367,0.0029085068963468075,0.9991485476493835,2.7654394330056675e-07,1.0,5e-06
368,0.0028482007328420877,0.9990421533584595,3.366854741670977e-07,1.0,5e-06
369,0.0028008578810840845,0.9992550015449524,2.4996350589390204e-07,1.0,5e-06
370,0.0029734456911683083,0.9990421533584595,3.05540766021295e-07,1.0,5e-06
371,0.002819301327690482,0.9991485476493835,3.3749094541235536e-07,1.0,5e-06
372,0.0027927327901124954,0.9992550015449524,2.948011967873754e-07,1.0,5e-06
373,0.002798361936584115,0.9990421533584595,2.937272256531287e-07,1.0,5e-06
374,0.0028278448153287172,0.9992550015449524,2.6097154659510124e-07,1.0,5e-06
375,0.002826167969033122,0.9991485476493835,2.95606668032633e-07,1.0,5e-06
376,0.00279556168243289,0.9990421533584595,2.8325618472990755e-07,1.0,5e-06
377,0.002839767374098301,0.9991485476493835,2.9050536909380753e-07,1.0,5e-06
378,0.002802535891532898,0.9989356994628906,2.561387475452648e-07,1.0,5e-06
379,0.0028295516967773438,0.9992550015449524,2.4325126446456125e-07,1.0,5e-06
380,0.002836532425135374,0.9991485476493835,2.386869653037138e-07,1.0,5e-06
381,0.002812580671161413,0.9992550015449524,2.3788147984760144e-07,1.0,5e-06
382,0.0028736137319356203,0.9990421533584595,2.6231401761833695e-07,1.0,5e-06
383,0.002766794990748167,0.9992550015449524,2.416403503957554e-07,1.0,5e-06
384,0.0027552226092666388,0.9990421533584595,2.1264349925331771e-07,1.0,5e-06
385,0.00275217043235898,0.9992550015449524,2.0244091558652144e-07,1.0,5e-06
386,0.0030161833856254816,0.9990421533584595,2.4137185050676635e-07,1.0,5e-06
387,0.0027060010470449924,0.9992550015449524,2.3841846541472478e-07,1.0,5e-06
388,0.0028024243656545877,0.9991485476493835,2.3224320955250732e-07,1.0,5e-06
389,0.0027351798489689827,0.9991485476493835,2.2042969760605047e-07,1.0,5e-06
390,0.0028130195569247007,0.9991485476493835,2.225776114528344e-07,1.0,5e-06
391,0.0027023644652217627,0.9991485476493835,2.121065421079038e-07,1.0,5e-06
392,0.002813339000567794,0.9990421533584595,2.2418853973249497e-07,1.0,5e-06
393,0.0027859907131642103,0.9991485476493835,2.2392005405436066e-07,1.0,5e-06
394,0.003325140103697777,0.9989356994628906,2.3627055156794086e-07,1.0,5e-06
395,0.0027086990885436535,0.9992550015449524,2.2714192482453655e-07,1.0,5e-06
396,0.002721835859119892,0.9991485476493835,2.174763125140089e-07,1.0,5e-06
397,0.002716340823099017,0.9990421533584595,2.2848436742606282e-07,1.0,5e-06
398,0.0026936111971735954,0.9991485476493835,2.4002937948353065e-07,1.0,5e-06
399,0.002748658647760749,0.9990421533584595,1.965341454024383e-07,1.0,5e-06
400,0.0027666809037327766,0.9990421533584595,2.1908724079366948e-07,1.0,5e-06
401,0.0027302480302751064,0.9991485476493835,2.0781070020348125e-07,1.0,5e-06
402,0.00268498994410038,0.9992550015449524,1.8901644693869457e-07,1.0,5e-06
403,0.0027278366032987833,0.9990421533584595,2.048573293222944e-07,1.0,5e-06
404,0.0027409736067056656,0.9991485476493835,2.0432034375517105e-07,1.0,5e-06
405,0.002777133835479617,0.9991485476493835,2.3573356600081752e-07,1.0,5e-06
406,0.00266464427113533,0.9991485476493835,1.946547314446434e-07,1.0,5e-06
407,0.002744543133303523,0.9991485476493835,2.0593128624568635e-07,1.0,5e-06
408,0.002714645816013217,0.9991485476493835,1.895534325058179e-07,1.0,5e-06
409,0.002778754336759448,0.9990421533584595,2.6983170187122596e-07,1.0,5e-06
410,0.00273358472622931,0.9993614554405212,2.335856521540336e-07,1.0,5e-06
411,0.0026405523531138897,0.9993614554405212,1.8874796126056026e-07,1.0,5e-06
412,0.00268745981156826,0.9990421533584595,2.3036379559471243e-07,1.0,5e-06
413,0.0027085633482784033,0.9993614554405212,2.0082998730686086e-07,1.0,5e-06
414,0.0027311607263982296,0.9991485476493835,2.1774481240299792e-07,1.0,5e-06
415,0.002689504297450185,0.9992550015449524,1.895534325058179e-07,1.0,5e-06
416,0.0027071828953921795,0.9991485476493835,1.984135735710879e-07,1.0,5e-06
417,0.002739317947998643,0.9990421533584595,1.825727053983428e-07,1.0,5e-06
418,0.00266589829698205,0.9991485476493835,2.0619977192382066e-07,1.0,5e-06
419,0.0026466285344213247,0.9991485476493835,1.8847947558242595e-07,1.0,5e-06
420,0.0026489717420190573,0.9990421533584595,1.9384926019938575e-07,1.0,5e-06
421,0.00266593461856246,0.9992550015449524,1.876740043371683e-07,1.0,5e-06
422,0.002649355214089155,0.9991485476493835,1.645839375896685e-07,1.0,5e-06
423,0.003224397776648402,0.9991485476493835,1.7800837781578593e-07,1.0,5e-06
424,0.002662657992914319,0.9991485476493835,1.9707113096956164e-07,1.0,5e-06
425,0.0026369530241936445,0.9991485476493835,1.7075916503017652e-07,1.0,5e-06
426,0.002599348546937108,0.9992550015449524,1.774714064595173e-07,1.0,5e-06
427,0.002628420712426305,0.9991485476493835,1.6189903817576123e-07,1.0,5e-06
428,0.0026836313772946596,0.9992550015449524,1.6001962421796634e-07,1.0,5e-06
429,0.002668575616553426,0.9991485476493835,1.4713215534811752e-07,1.0,5e-06
430,0.0026312237605452538,0.9992550015449524,1.721016218425575e-07,1.0,5e-06
431,0.002631301525980234,0.9991485476493835,1.8284119107647712e-07,1.0,5e-06
432,0.0026048957370221615,0.9992550015449524,1.6270450942101888e-07,1.0,5e-06
433,0.002572271041572094,0.9992550015449524,1.484745979496438e-07,1.0,5e-06
434,0.002674955641850829,0.9992550015449524,1.895534325058179e-07,1.0,5e-06
435,0.002602524124085903,0.9992550015449524,1.68342779716113e-07,1.0,5e-06
436,0.0025742461439222097,0.9992550015449524,1.613620526086379e-07,1.0,5e-06
437,0.002683945931494236,0.9991485476493835,2.0593128624568635e-07,1.0,5e-06
438,0.0031078702304512262,0.9989356994628906,1.6189905238661595e-07,1.0,5e-06
439,0.002601256826892495,0.9992550015449524,1.8633157594649674e-07,1.0,5e-06
440,0.002592151053249836,0.9993614554405212,1.6324149498814222e-07,1.0,5e-06
441,0.002577927429229021,0.9993614554405212,1.718331503752779e-07,1.0,5e-06
442,0.0025745888706296682,0.9992550015449524,1.6592638019119477e-07,1.0,5e-06
443,0.0025578236673027277,0.9992550015449524,1.7586049239071144e-07,1.0,5e-06
444,0.0025895503349602222,0.9992550015449524,1.6350996645542182e-07,1.0,5e-06
445,0.0025812392123043537,0.9993614554405212,1.3854049996098183e-07,1.0,5e-06
446,0.002582360990345478,0.9991485476493835,1.573347390149138e-07,1.0,5e-06
447,0.0025354549288749695,0.9991485476493835,1.664633515474634e-07,1.0,5e-06
448,0.0026282421313226223,0.9991485476493835,1.500855404401591e-07,1.0,5e-06
449,0.0026079302188009024,0.9991485476493835,1.538443825666036e-07,1.0,5e-06
450,0.0025948563124984503,0.9992550015449524,1.2028321805246378e-07,1.0,5e-06
451,0.002518045250326395,0.9991485476493835,1.6673185143645242e-07,1.0,5e-06
452,0.0025083974469453096,0.9994678497314453,1.3505012930181692e-07,1.0,5e-06
453,0.0025362391024827957,0.9992550015449524,1.3236522988790966e-07,1.0,5e-06
454,0.0026167011819779873,0.9990421533584595,1.5223345428694302e-07,1.0,5e-06
455,0.002603430300951004,0.9991485476493835,1.3612408622520888e-07,1.0,5e-06
456,0.0024702497757971287,0.9991485476493835,1.664633515474634e-07,1.0,5e-06
457,0.002772943116724491,0.9992550015449524,1.6700033711458673e-07,1.0,5e-06
458,0.0025779996067285538,0.9992550015449524,1.4283632765454968e-07,1.0,5e-06
459,0.0025116426404565573,0.9993614554405212,1.3048581593011477e-07,1.0,5e-06
460,0.0025854341220110655,0.9991485476493835,1.4068841380776576e-07,1.0,5e-06
461,0.0025344963651150465,0.9992550015449524,1.382720000719928e-07,1.0,5e-06
462,0.002536861691623926,0.9991485476493835,1.3236522988790966e-07,1.0,5e-06
463,0.0025207081343978643,0.9990421533584595,1.4122538516403438e-07,1.0,5e-06
464,0.0025615382473915815,0.9992550015449524,1.4041991391877673e-07,1.0,5e-06
465,0.0024933558888733387,0.9993614554405212,1.2565300266942359e-07,1.0,5e-06
466,0.00259676412679255,0.9990421533584595,1.5518682516812987e-07,1.0,5e-06
467,0.002572030760347843,0.9993614554405212,1.1759831863855652e-07,1.0,5e-06
468,0.0025191702879965305,0.9991485476493835,1.2162566065399005e-07,1.0,5e-06
469,0.002496077213436365,0.9993614554405212,1.1840378988381417e-07,1.0,5e-06
470,0.0024776256177574396,0.9993614554405212,1.4766912670438614e-07,1.0,5e-06
471,0.002511378610506654,0.9992550015449524,1.208201894087324e-07,1.0,5e-06
472,0.0024808859452605247,0.9992550015449524,1.3075430160824908e-07,1.0,5e-06
473,0.0025208909064531326,0.9992550015449524,1.3692955747046653e-07,1.0,5e-06
474,0.002540872199460864,0.9992550015449524,1.2914335911773378e-07,1.0,5e-06
475,0.0025435532443225384,0.9992550015449524,1.3182825853164104e-07,1.0,5e-06
476,0.002459778683260083,0.9992550015449524,1.275324308380732e-07,1.0,5e-06
477,0.00263178045861423,0.9992550015449524,1.5518682516812987e-07,1.0,5e-06
478,0.0026278330478817225,0.9994678497314453,1.1249701969973103e-07,1.0,5e-06
479,0.0024268440902233124,0.9993614554405212,1.1222853402159672e-07,1.0,5e-06
480,0.0024899812415242195,0.9993614554405212,1.1598738325346858e-07,1.0,5e-06
481,0.00244504283182323,0.9992550015449524,1.2404206017890829e-07,1.0,5e-06
482,0.002382016507908702,0.9994678497314453,1.1088608431464309e-07,1.0,5e-06
483,0.0025307948235422373,0.9993614554405212,1.3021731604112574e-07,1.0,5e-06
484,0.002728726714849472,0.9993614554405212,1.0283142160005809e-07,1.0,5e-06
485,0.002423451282083988,0.9993614554405212,1.1115457709820475e-07,1.0,5e-06
486,0.002432545181363821,0.9993614554405212,1.1840378988381417e-07,1.0,5e-06
487,0.002451714826747775,0.9992550015449524,1.2269961757738201e-07,1.0,5e-06
488,0.0024447257164865732,0.9993614554405212,1.127655124832927e-07,1.0,5e-06
489,0.0024620748590677977,0.9992550015449524,1.1652436171516456e-07,1.0,5e-06
490,0.0024086162447929382,0.9993614554405212,1.1759831863855652e-07,1.0,5e-06
491,0.0024903432931751013,0.9993614554405212,1.1786681142211819e-07,1.0,5e-06
492,0.0024077724665403366,0.9993614554405212,1.1491342633007662e-07,1.0,5e-06
493,0.002376068150624633,0.9994678497314453,1.0014652929157819e-07,1.0,5e-06
494,0.002545031253248453,0.9992550015449524,1.0927514892955514e-07,1.0,5e-06
495,0.002424713922664523,0.9993614554405212,1.1303399816142701e-07,1.0,5e-06
496,0.0024477920960634947,0.9993614554405212,1.0632176383751357e-07,1.0,5e-06
497,0.0024360378738492727,0.9992550015449524,1.1920925402364446e-07,1.0,5e-06
498,0.0023550777696073055,0.9994678497314453,1.0685874229920955e-07,1.0,5e-06
499,0.002456734422594309,0.9992550015449524,1.0820119200616318e-07,1.0,5e-06
