,loss,accuracy,val_loss,val_accuracy,lr
71,0.026188615709543228,0.9915626049041748,2.6955106258392334,0.45425868034362793,0.00013107201
72,0.021495558321475983,0.9939250946044922,3.685584306716919,0.312302827835083,0.00013107201
73,0.024023136124014854,0.9925751090049744,3.0609588623046875,0.43112513422966003,0.00013107201
74,0.03005756251513958,0.9907751083374023,2.7900376319885254,0.5541535019874573,0.00013107201
75,0.02070625312626362,0.9931375980377197,4.651081085205078,0.21030494570732117,0.00013107201
76,0.023478928953409195,0.9923501014709473,2.372709035873413,0.5709779262542725,0.00010485761
77,0.019171157851815224,0.9948250651359558,3.3450772762298584,0.4090431034564972,0.00010485761
78,0.02104150876402855,0.9928001165390015,2.5732312202453613,0.539432168006897,0.00010485761
79,0.020344266667962074,0.9940375685691833,2.3116531372070312,0.539432168006897,0.00010485761
80,0.021077897399663925,0.9925751090049744,2.937990188598633,0.4405888617038727,0.00010485761
81,0.027104537934064865,0.9908876419067383,2.484060764312744,0.5678233504295349,0.00010485761
82,0.02165915071964264,0.9926875829696655,2.103891134262085,0.5835962295532227,0.00010485761
83,0.020048540085554123,0.9938125610351562,3.2252628803253174,0.4500525891780853,0.00010485761
84,0.02186068892478943,0.9935875535011292,2.8413891792297363,0.5026288032531738,0.00010485761
85,0.021303223446011543,0.9939250946044922,2.217576742172241,0.5226078033447266,0.00010485761
86,0.017771916463971138,0.9941501021385193,2.8272008895874023,0.5373291373252869,8.388609e-05
87,0.016120554879307747,0.9956125617027283,3.3097453117370605,0.41430073976516724,8.388609e-05
88,0.01953265070915222,0.9940375685691833,5.087040901184082,0.2534174621105194,8.388609e-05
89,0.018281787633895874,0.9941501021385193,4.682397365570068,0.2807570993900299,8.388609e-05
90,0.01697702705860138,0.9946000576019287,2.1309282779693604,0.5688748955726624,8.388609e-05
91,0.018080828711390495,0.9939250946044922,5.050399303436279,0.24290220439434052,8.388609e-05
92,0.016859933733940125,0.9948250651359558,4.127142906188965,0.35541534423828125,8.388609e-05
93,0.024045737460255623,0.993475079536438,3.3837108612060547,0.3943217694759369,8.388609e-05
94,0.018526911735534668,0.9942625761032104,4.044151782989502,0.287066251039505,8.388609e-05
95,0.02470390498638153,0.9923501014709473,2.2288010120391846,0.5646687746047974,8.388609e-05
96,0.015527138486504555,0.9957250356674194,2.258366584777832,0.5783385634422302,6.710887e-05
97,0.013387356884777546,0.9966250658035278,2.5356547832489014,0.5331230163574219,6.710887e-05
98,0.016670169308781624,0.9951625466346741,2.3605659008026123,0.5709779262542725,6.710887e-05
99,0.014598283916711807,0.9956125617027283,2.8144707679748535,0.4279705584049225,6.710887e-05
100,0.015608729794621468,0.9956125617027283,2.4955077171325684,0.5488958954811096,6.710887e-05
101,0.015051987953484058,0.9948250651359558,3.8606884479522705,0.42586749792099,6.710887e-05
102,0.01513074990361929,0.9951625466346741,4.492613792419434,0.3059936761856079,6.710887e-05
103,0.021584728732705116,0.9937000870704651,3.0920255184173584,0.5615141987800598,6.710887e-05
104,0.013812566176056862,0.9956125617027283,3.626112937927246,0.37854889035224915,6.710887e-05
105,0.013343852013349533,0.9964000582695007,2.997783660888672,0.543638288974762,6.710887e-05
